       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
     0.990359       -2.04602           -0.5   -1.6317e+006   -1.0967e+006    2.7713e+006       -6799.26       -4569.59        11543.1       0.119609
     0.346071       -2.62744           -0.5        -409558        -553581   2.72011e+006       -1706.94        -2306.5        11333.4       0.684749
   -0.0318773       -3.14122           -0.5        74401.1        -317751   2.28788e+006        309.969       -1323.49         9533.4       0.880922
    -0.193746        1.77823           -0.5        -241633  -1.85993e+006  -3.30367e+006       -1006.29       -7749.87       -13763.1       0.257273
    -0.457501        2.42279           -0.5        -569115        -666301  -2.86049e+006        -2371.1       -2776.86       -11918.7       0.485911
     -1.21308         2.4515           -0.5  -1.76477e+006        -800158  -1.88267e+006       -7352.66        -3333.4        -7843.4       0.490638
    -0.538961        1.93813           -0.5        -789875  -1.32442e+006  -3.18946e+006       -3290.45        -5518.1       -13288.6       0.169282
      225.497        68.1336           -0.5         882346         276176        -466375        3675.96           1151       -1942.82       0.407721
      225.327        69.1697           -0.5         633239         545990        -542107        2637.78        2274.97        -2259.7       0.628602
     -224.267       -69.1596           -0.5         319844         704435         731138        1332.38         2934.8        3046.41        1.10036
     -225.053       -68.3568           -0.5         685656         337302         759618        2856.43        1404.82        3164.45        1.23997
      224.432         8.7785           -0.5         561291  -1.40856e+006  -1.19131e+006        2339.01       -5868.16       -4957.17       0.204694
      225.049        9.08234           -0.5   1.02891e+006  -1.02327e+006  -1.03693e+006        4287.94       -4263.17       -4313.14       0.479388
      223.826       -8.54658           -0.5        -259580  -1.36584e+006         900454       -1081.27       -5691.31        3751.33       0.568686
      223.236       -7.73896           -0.5        -168674  -1.08897e+006         323092       -702.433       -4537.31        1345.34       0.736173
      223.575       -9.24539           -0.5        -159334        -947592   1.49167e+006       -663.193       -3947.71        6214.81        0.73068
        225.6       -10.2897           -0.5  -1.17561e+006        -338330         616188       -4897.96       -1409.49        2568.25        1.37848
      224.462       -11.0853           -0.5        -478916        -104595   1.34462e+006       -1994.96       -435.092        5600.35       0.451946
      224.322       -9.95755           -0.5        -422254        -290231   1.58655e+006       -1758.37       -1209.26         6608.1       0.339197
      224.072       -66.2399           -0.5        -159783        33969.8         671179       -665.378        141.499        2796.38       0.420306
      224.605       -66.7392           -0.5        -391140        39055.5         885565       -1629.79        162.589        3690.92       0.389361
     -225.661         68.594           -0.5        -732768         339946        -370199       -3052.43        1415.71       -1542.54        1.27801
     -225.083        67.8563           -0.5        -683590         187532        -797027       -2848.11        780.591       -3319.91       0.543761
      225.005        68.5146           -0.5         732354         383518        -983878        3051.24        1597.15       -4099.26       0.335292
      224.533         68.215           -0.5         400358         194615  -1.16637e+006        1668.23        810.679       -4859.23       0.434407
     -225.023       -49.0177           -0.5         461078        17833.8         452412         1920.8        74.3168        1886.03        1.80406
     -223.873       -48.4742           -0.5         153773        3073.85         501737        640.692        12.8414        2090.17        3.31908
      -224.85       -9.07901           -0.5         884328  -1.07759e+006   1.19594e+006        3684.39       -4489.12        4991.23       0.779506
     -223.929       -8.65021           -0.5         324501  -1.44749e+006   1.00234e+006        1351.11       -6029.08        4178.03       0.467953
     -223.367       -4.91399           -0.5        96117.5        -535120        40893.7        400.393       -2229.49        170.022        4.38028
     -221.174       -6.95941           -0.5        89362.6        -851387         119385        372.624       -3547.32        497.564        1.79659
     -222.556       -2.13904           -0.5        38865.5        -427506        5212.47        161.909       -1781.24        21.1456        10.4466
     -222.148       -6.69114           -0.5         124866        -764701        98463.9         520.43       -3186.17        409.666        1.13195
     -224.555        7.80438           -0.5        -351746        -994615        -351776       -1464.88       -4144.15       -1467.21        1.46669
     -224.229        9.00001           -0.5        -454155  -1.17558e+006  -1.38675e+006        -1892.9       -4895.62       -5762.35       0.262568
      -225.31         9.4536           -0.5  -1.06139e+006        -622866        -954446       -4425.51       -2597.53       -3972.41       0.314273
     -224.692        9.09602           -0.5        -555273  -1.06767e+006  -1.28167e+006       -2315.57       -4446.76       -5332.58       0.260607
     -223.955        67.5438           -0.5        -162937         105960        -830788       -679.047        441.228        -3461.3       0.636507
     -223.959        68.8923           -0.5        -220457         603324        -770120       -918.895        2513.51       -3209.43        1.37898
