       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      252.426        73.2574              0        197.266        -88.397        -121605        0.24491      -0.108816       -150.786        5.64731
      56.7176        72.6087              0       -310.029        2063.52         130858      -0.384162        2.55795        162.254        6.19885
     -2.44328        78.0007              0       -112.761         124.89         -35188        -0.1384       0.153831       -43.6294        16.6369
      202.846         77.299              0       -171.344        222.926        69549.6      -0.212145        0.27658        86.2362        7.47857
       6.7981        76.3323              0        -48.667       -26.6084        55003.8     -0.0609969     -0.0321998        68.2146         9.7441
      220.301        76.1829              0       -67.3808       -80.0696       -80085.6     -0.0833348     -0.0999048       -99.2964        8.88268
      57.9492        77.0416              0       -96.8667        52.1741       -73356.1       -0.11722       0.067319       -90.9533        8.62179
      113.477        76.1911              0       -329.683       -52.8327       -78447.9      -0.407541     -0.0645591        -97.269        8.94749
      16.4376        73.7875              0        469.049        542.629        91921.2       0.581449       0.671503        113.983        6.48189
      41.5217        83.0165              0        46.4225        46.5084       -37699.3      0.0573566      0.0564171       -46.7553        21.9144
      201.379          82.15              0       -239.512        194.782       -41822.2      -0.299217       0.242166       -51.8648        16.7668
      116.035        75.9815              0        212.667       -304.378       -80715.3       0.262071      -0.377854       -100.087        8.65277
      382.638         76.145              0        8.27374        168.426       -73196.4      0.0105667        0.20932       -90.7732        7.35677
      26.7117        73.5264              0        229.838         38.535         106771       0.285973      0.0504417        132.405        6.09625
      421.253        83.6564              0       -2.68531        28.8493        16624.2    -0.00350824      0.0361154        20.6151        13.1956
      44.6641        74.0404              0        667.486        1162.65         103894       0.825613        1.44064        128.841        6.88121
      8.86928        82.6466              0       -43.6229        105.598       -28629.8     -0.0542845       0.130473       -35.4958        18.5102
      116.512        73.3776              0        121.569       -89.0345        -118603       0.150032      -0.110251       -147.073        7.76064
      114.587        71.9755              0       -53.2652        144.106        -149995     -0.0691953       0.179045       -185.999        6.28173
      146.925        72.5163              0        573.975        587.809        -137773       0.708564       0.725944       -170.801        6.30439
      120.632        89.7033              0        -44.699        -3.1114        18120.2     -0.0559228    -0.00421182        22.4687        34.8098
      173.482        77.9464              0        36.5785        589.204        62239.2      0.0455414       0.729082        77.1852        6.50861
      187.974        73.4178              0       -854.575       -281.732        -117732       -1.05876      -0.348644       -145.984        6.87738
      187.722        81.7223              0        48.7246        86.2643       -43563.4      0.0601617        0.10564       -54.0152        22.1217
       76.394        73.8876              0        1401.87       -1142.55        -110157        1.74162       -1.41055        -136.59        7.78934
      64.1765        81.4612              0       -47.0506       -39.8378       -44946.1     -0.0602583     -0.0493143       -55.7275        13.4165
      64.6473         78.335              0       -88.0592         -1.628        62079.1      -0.108749    -0.00418028        76.9678        12.9838
      155.823        78.1077              0         109.22       -56.7039        63389.9       0.134816     -0.0712716        78.6057        19.0878
       174.66        86.8569              0       -10.2937       -53.9697       -25368.6     -0.0128767     -0.0665045       -31.4534        24.7721
      66.2693        76.4798              0        231.446        445.698       -76739.5       0.286505       0.549557       -95.1571        8.66912
      426.839         82.219              0        23.6754        66.8895        15847.7      0.0298867      0.0835699        19.6557        15.9709
      164.144         72.941              0        237.761        607.128        -121981         0.2948        0.75509        -151.26        6.50923
      162.154         74.019              0        426.044       -932.908        -104456       0.529249       -1.15637       -129.538        6.40515
      89.1683        72.5769              0        214.009        1108.17         131851       0.266834        1.37192        163.472         6.4673
      87.3604        73.8271              0        785.977       -1058.63        -108387       0.973907       -1.31253       -134.397        6.28625
      110.846        72.8982              0       -414.775        133.295        -125762      -0.514563       0.166092       -155.947        7.90943
      108.808        74.2221              0        106.351        919.209        -100436       0.129913        1.14015       -124.545        7.62133
      355.778        83.6026              0       -52.3553       -148.843       -34283.8     -0.0666306      -0.186143       -42.5094        17.7625
      99.8893        87.9091              0       -14.3341        4.27749       -22596.7     -0.0178263     0.00533037       -28.0165        29.1978
     -5.87256        76.7442              0         60.211        239.222       -35858.9      0.0747265       0.297301       -44.4613        14.4258
     -7.96881        79.2542              0       -76.0088        -68.887       -26211.7     -0.0939184     -0.0851624       -32.4965        13.5321
       123.64        73.8585              0        53.5851        125.633        -111200      0.0722359       0.156815       -137.873        6.54487
      121.877        72.1811              0       -927.179        391.813        -143086       -1.14678       0.489983       -177.419        5.64018
      120.203        73.5727              0        130.526       -11.4619         112539       0.159695     -0.0148099         139.55        6.74731
      71.0416        81.3511              0       -138.834       -56.7942        45592.4      -0.171014     -0.0699833        56.5341        19.8392
      62.0537        76.9292              0       -16.5724        373.369        72604.5     -0.0202781        0.46267        90.0387        8.87434
      172.755        80.7016              0        -41.591       -201.813       -47670.1     -0.0519989      -0.249889       -59.1229        14.5011
      256.434         87.748              0       -5.64167        122.769       -22620.1    -0.00679385       0.152829       -28.0506        24.2499
      226.899        75.8935              0         339.63        278.002        81742.9       0.420061         0.3439        101.356        7.37628
      148.743        73.6895              0         297.82       -479.306        -110346       0.367779       -0.59375       -136.821        4.75118
      150.026        72.1973              0        1196.66        582.447        -139839        1.48567       0.722652       -173.407         6.5038
       242.87        72.5169              0       -916.773        1247.35        -132179       -1.13975        1.54694       -163.887        6.65339
      244.135        90.0885              0       -93.7527        25.2934        16964.1      -0.115502      0.0307795        21.0393        30.3518
      362.364        78.5594              0       -29.4935        58.9976       -57253.6     -0.0369638      0.0726833       -70.9944        7.72753
      235.957        81.4646              0        37.1293       -14.7812       -44636.3      0.0460911     -0.0169045       -55.3438         20.323
      387.985        84.1024              0         -12.08        56.3584        28832.9      -0.015688      0.0696383        35.7497        21.9295
      154.315        89.8486              0        20.7633       -20.9897       -17493.1      0.0254316     -0.0263864       -21.6906        31.4072
      158.245        87.6154              0       -19.3994         68.424        23351.4     -0.0245166      0.0846514         28.952        30.0291
       138.58         76.977              0      -0.836559        -82.211       -71867.5    0.000652533      -0.101642        -89.111        8.44516
      179.703        81.4917              0        81.6197        84.8718       -44615.8       0.100707       0.105423       -55.3285        22.1008
       166.11        83.2118              0       -17.4475       -63.9487       -36695.9     -0.0229441     -0.0807253       -45.5029        19.3116
      190.826         87.999              0        38.4423         117.34       -22444.1      0.0484315       0.146079       -27.8343        21.3491
      1.36498        82.4575              0        1.00383         169.66       -24903.1     0.00177084       0.210127       -30.8821        17.6478
      4.86987        80.9543              0       -154.337        35.0855       -31693.8      -0.191163       0.043381       -39.2988         15.762
      211.407        72.6923              0       -1621.42         545.34        -133800       -2.01333       0.679898       -165.922        7.20095
      209.731        73.6416              0       -130.949        848.355        -111783      -0.163695        1.05514       -138.621        6.37755
      180.773        78.2424              0        113.534        407.837       -61104.4       0.140422       0.504389       -75.7749        16.4056
       191.38        72.9927              0       -1048.71        2348.21        -121400       -1.30244        2.90967       -150.534        4.95694
      179.009         71.998              0       -1834.85        274.524        -147057       -2.27091       0.341587       -182.352        6.74455
      352.474        81.9255              0       -5.28473        33.0175        41344.3    -0.00699577      0.0418484        51.2715         16.634
      180.628        73.5063              0        436.818        -790.78        -117648       0.543508      -0.979205       -145.884        7.31111
      353.222         78.737              0       -24.6344        92.2365       -56895.7     -0.0316805       0.116142       -70.5481        11.7203
      183.079        87.5796              0       -31.1865        4.93166       -23240.9     -0.0389538     0.00659275       -28.8218        28.8056
      165.794        77.2478              0        167.842       -104.114        68910.1       0.206932      -0.130293        85.4449        10.8478
       168.46        78.2957              0        -156.25       -9.17332       -60559.9      -0.192277     -0.0138106       -75.1012        10.2518
      166.218        86.9756              0        29.3624        120.344         -25041      0.0359912       0.150091       -31.0554        30.4945
      170.449        88.9496              0        7.91486        147.285       -19755.1      0.0110175       0.182827       -24.4976        27.3181
      386.362        77.9733              0        160.873        204.181       -56645.8       0.199303       0.253011       -70.2439        8.87645
      82.8739        77.8332              0       -40.1819        207.115         -64390     -0.0478143       0.256259        -79.846        10.8778
      84.4672        80.8685              0        -235.36        264.059       -47380.1      -0.290734       0.326721       -58.7512        16.5679
      240.124        83.5623              0        13.5556        -27.807       -35994.9      0.0172432     -0.0341514       -44.6312        19.9919
      235.836         78.187              0       -22.8097       -48.5994       -62230.3     -0.0282126       -0.05872       -77.1648        15.8639
      267.036        73.7321              0       -70.9776        471.217         111858      -0.090048       0.586073        138.692        6.62004
      265.224        72.8019              0        -273.37        241.041         127969      -0.335607       0.298395        158.657        6.80603
      371.053        77.0615              0       -59.8041        281.266       -67401.4     -0.0744486        0.34538        -83.579        8.98028
      232.647          72.46              0          -1382        1068.97         136425       -1.71158        1.32712        169.175         5.7843
      225.696        72.3178              0       -1319.08        385.945        -141640       -1.63667       0.476214       -175.603        4.55874
      342.821        76.4713              0        -87.989       -33.3276        73786.4      -0.109954     -0.0406903        91.5011        8.87253
      275.977        78.5734              0       -7.37829          121.6       -60087.4    -0.00863101       0.150218       -74.5027        9.49552
      277.816        74.0964              0       -82.1931        818.003        -104718      -0.100862        1.01289       -129.847        7.88077
      211.238        78.2466              0       -116.046        408.518       -63385.6      -0.142808       0.505266       -78.6033        15.5453
      239.703        72.6694              0       -29.3238         580.49        -127853     -0.0323663       0.727273       -158.525        5.26144
      213.732        77.0355              0       -106.046       -395.649       -71619.4      -0.130482      -0.490466       -88.8096         6.6413
      238.347         76.914              0        -62.415        237.038       -71805.1     -0.0772642       0.293535        -89.039        7.61173
      222.659        77.5675              0       -295.403        107.185        66878.9      -0.367637       0.133524        82.9368        9.48406
      224.147        73.6856              0        7.92865       -115.692         111728      0.0098733      -0.142488        138.557        5.37154
      281.399        73.6148              0        311.849        494.426         114571       0.384673       0.613069        142.066        8.13141
      279.385         72.393              0        -321.75        959.586         140056      -0.399313        1.18731        173.647        7.15277
      246.967        72.8252              0        1324.15        267.221        -129008        1.63882       0.333842        -159.97        9.64721
      255.806        72.9517              0       -274.376        333.451        -123577      -0.340711       0.415253       -153.233        5.29133
      254.103          71.77              0       -597.583        699.503         151536      -0.738576       0.862001        187.877        4.71139
      108.189        83.4006              0         14.513        227.845       -36666.6      0.0175195       0.281547       -45.4639        21.0175
      218.811         89.001              0       -89.7274        -48.095       -19876.6      -0.111869     -0.0597903       -24.6539        26.2053
      221.229        86.4332              0       -53.9008        276.859        26425.4     -0.0666547       0.343348        32.7647        12.9889
      280.289        80.7917              0       -11.7181        136.879       -48160.4     -0.0157275       0.170578       -59.7234        12.7721
      324.183        73.6494              0        904.967       -12.3551        -107103        1.12329     -0.0144671       -132.803        6.47347
       322.42        72.4622              0       -372.541        448.729        -133418      -0.461488       0.560131       -165.434        6.46597
      372.304        72.4184              0        717.371        1167.63        -133190       0.887135        1.45115       -165.155        7.30847
      354.479        73.0642              0       -778.504        19.5764        -120135      -0.965446      0.0268477       -148.983        8.64257
      420.636        78.7044              0        7.23294        19.4213       -28793.6     0.00908089      0.0244519       -35.6974        9.11532
      276.747        81.2102              0       -51.6709        -19.599        45569.3     -0.0635339     -0.0248124        56.4986         10.934
      244.917        74.1028              0       -697.158       -402.587        -106367      -0.866946      -0.497082       -131.892        9.42528
      240.263        87.7194              0        25.7406         10.351       -23031.2      0.0316295      0.0114936       -28.5517        28.2605
      248.469        87.7094              0        102.981         95.332          22821       0.128717       0.117704        28.2941         28.856
      247.128        78.4781              0        3.80121        23.9976          60052     0.00300405      0.0289055        74.4729        12.5563
      240.877        78.0932              0        29.2404        111.956       -62786.7      0.0365878        0.13976       -77.8579        11.0831
       246.14        81.6437              0       -108.223       -99.8991       -43356.9      -0.135224      -0.123912       -53.7668        19.5662
      259.364         73.519              0        590.777        46.6899        -115313       0.732971      0.0597487           -143        6.94202
      358.487        81.4882              0       -86.2339       -134.901       -42545.6      -0.106233      -0.167557       -52.7566          11.53
      33.6074         77.746              0        175.174       -180.555         -63175       0.219469      -0.223085       -78.3396        7.10044
      35.4207        79.0392              0       -221.675       -17.8038       -55412.9      -0.273506      -0.021222       -68.7084        7.43744
      327.573        77.0024              0       -214.676       -165.198       -69275.8      -0.266729      -0.206448       -85.8991        7.16273
      302.579        89.4608              0       -48.9772         8.1779       -18493.2      -0.061467      0.0104787       -22.9271        30.5712
       306.91        86.9888              0        16.0359        68.6606       -25162.4      0.0196087      0.0856431       -31.2024        26.3528
      323.458        86.9734              0        19.5665        139.363       -24779.6      0.0231289       0.171316        -30.719        31.0158
      327.682        89.2149              0        31.3966        121.328       -18771.1      0.0368018       0.149722       -23.2759        27.2731
       273.75        83.1657              0        28.5337      -0.703514        37113.3      0.0354646    -0.00186438        46.0197        19.6012
      361.809        73.4696              0        482.971        3280.63        -113552       0.597583        4.06423       -140.807        7.29023
      229.006        77.4772              0       -63.3202        17.8597       -67562.6     -0.0770011      0.0209119       -83.7975        11.0941
      335.432        73.4573              0       -117.712       -441.678         114539      -0.145942      -0.543779        142.031        7.42699
      399.351        73.6453              0        140.923         368.27       -90518.8        0.17609       0.456662       -112.235        6.03292
      372.092        87.5447              0       -52.5926       -41.3055       -21583.6     -0.0645509     -0.0510766       -26.7617        26.9307
      425.471        72.5329              0       -28.6987       -178.205        54219.9     -0.0351187      -0.220661        67.2347        6.56788
      370.472        74.1507              0       -456.505        784.491        -100431      -0.570156       0.973232       -124.519        7.75178
      368.807        72.9861              0       -174.553        3392.51         118925      -0.216557        4.20668        147.466        7.20856
      331.732         87.196              0       -12.6539        30.7178       -23926.6     -0.0143321      0.0380775       -29.6702         26.864
      352.563        73.8629              0        327.167        621.382        -103637       0.405721       0.771517       -128.512        7.62428
      88.1078          80.83              0       -107.945       -60.6011       -48040.3       -0.13353     -0.0752556       -59.5648        16.0076
      376.121        72.8628              0       -598.438        710.199         120757      -0.738646       0.879699        149.725        7.09584
      360.087        74.8073              0       -175.793        467.491       -90290.3      -0.217678       0.583565       -111.964        6.39236
      357.989        78.5242              0       -44.1665       -162.632       -58213.3     -0.0547197      -0.201701       -72.1781        10.0259
       345.81         73.541              0        3.27658       -1157.68         112480      0.0053438       -1.43504         139.48        6.79072
      397.411        72.4676              0       -1254.75        1323.37        -113984       -1.55365        1.64231       -141.332        5.93746
      126.881        77.3286              0        122.628       -98.1042       -69615.9       0.151428       -0.12339       -86.3156        6.75318
      336.876        71.6941              0        592.251       -926.375         151763        0.73607        -1.1465        188.173        6.74245
      91.6171         83.057              0       -43.4137        37.1177       -38342.7     -0.0536852      0.0451061       -47.5396        23.0833
      334.524        78.1759              0         155.53         282.25       -61722.5       0.192769       0.351541       -76.5339        12.2083
      342.201        73.6041              0       -83.7176       -205.651        -112710      -0.102656      -0.256204        -139.77        7.48664
       335.72        89.4312              0       -8.47155       -32.6537        17876.3      -0.010288     -0.0402041        22.1645        22.8796
      374.296         73.838              0         239.74        983.995         101783       0.299457        1.21809        126.199        7.84101
      329.385         73.204              0        16.0332        2007.65        -115624      0.0195039        2.49266       -143.369        8.15884
       327.64        74.4486              0        78.1726        315.308       -96876.5      0.0974786       0.391101       -120.124        7.85817
      358.274        73.2799              0       -886.958        10.8964         111376       -1.10128      0.0131452        138.121        6.46943
       356.32        74.5342              0        238.178        598.875        93881.1        0.29653       0.742618         116.43        8.04587
      395.482        77.8062              0        33.1674        151.756       -52554.2      0.0402496       0.189384       -65.1769        13.1238
      252.379        78.4248              0        37.9271       -165.292        59956.2      0.0474507      -0.205701         74.343        14.7154
      331.748        83.2327              0       -11.6571       -169.689       -36325.5     -0.0148419      -0.211582       -45.0455        22.8589
      328.852        81.1512              0         47.792        9.73634       -44977.5      0.0588635      0.0122931       -55.7752         10.958
      363.456        74.2108              0       -753.294        949.849         100338       -0.93639        1.17877        124.419        6.47134
      194.658         82.027              0        61.2131        88.0792       -42351.9      0.0777282       0.108824       -52.5197        20.3487
      86.8416        76.2015              0        98.2866       -263.694         -77072       0.121625      -0.327811       -95.5654        5.04452
      348.514        83.0714              0         80.487      -0.659447       -36923.3       0.100327   -0.000892017       -45.7809        24.6479
      23.7813        81.7177              0       -27.8796       -15.5614       -39248.2     -0.0348627     -0.0185283       -48.6591        16.7652
      420.897        87.2501              0       -47.9667       -26.6613        11448.5     -0.0599805     -0.0330635         14.196        29.1105
      412.885        86.9104              0        6.58076        61.6568        14870.5     0.00828612      0.0765493        18.4403        24.6115
      431.069        86.5423              0       -12.6183        11.1956       -8706.93       -0.01579      0.0140919       -10.7949        29.2408
      423.614        74.3169              0       -167.006       -14.2033        44870.3      -0.206072     -0.0174582        55.6416        8.22378
      179.213        76.3758              0        340.524        200.599       -76052.7       0.421112       0.248218       -94.3032         7.5634
      407.895         72.109              0        282.926        865.292         100204       0.349615        1.07546        124.248        4.62918
      406.178        72.9893              0       -4.91498        961.847        85897.6    -0.00675207        1.19556        106.505        3.15576
      395.982        73.6825              0       -298.708        1996.84       -91145.9      -0.370775        2.47534       -113.028        5.28887
      48.4235        76.5944              0        151.086        -274.24       -76015.1        0.18849      -0.340602       -94.2528        8.73536
      125.461        83.4715              0       -8.49219        -45.775       -36827.8     -0.0107198      -0.056272       -45.6604        23.4524
       310.78        76.1499              0       -134.587        19.4892       -79594.9      -0.166894      0.0253192       -98.6842        8.00834
      388.548        74.1227              0        431.805        620.493       -89165.3       0.535391       0.770696       -110.566        6.29186
      385.298        73.3606              0       -270.563         732.81        -103156      -0.335399       0.908251       -127.918        7.17916
      387.025        72.2849              0       -1198.94        569.875        -124050       -1.48706       0.715405       -153.835         7.0449
      151.846           75.8              0         159.46        182.694       -84322.7        0.19854       0.229057       -104.559        8.14616
      382.437        81.7723              0        64.8178        18.0705       -39338.1      0.0790572      0.0243254       -48.7877        20.0362
      379.763         84.069              0       -1.36449        47.2134       -31203.1    -0.00173093      0.0595216       -38.6945        20.0799
       419.88        73.9926              0        87.5584        453.556        53718.5       0.108685       0.563219        66.6151        7.68762
      418.311        72.2653              0        446.002         457.75        74436.2        0.55066       0.568995        92.3004        4.67634
      416.315        73.5697              0        128.825        28.6172       -65903.6         0.1631      0.0398633        -81.739        5.49245
      153.825        75.9022              0       -56.3421        94.3192        82469.7     -0.0699153       0.116396        102.258        8.98494
      429.113        72.7509              0        97.4455        1.82551        45115.9        0.11971     0.00208016        55.9476          7.997
      427.277        73.6876              0        137.575       -262.414        42544.2       0.170567      -0.325178        52.7594         6.0452
      434.255        83.1834              0       -4.01743        24.6768       -10702.4    -0.00495425       0.030977       -13.2697        23.1328
      433.436         79.682              0       -14.2892         63.888       -14947.6     -0.0177935      0.0789555       -18.5369        15.6843
      430.733        78.0605              0        28.7932        11.4268       -20761.8      0.0356512      0.0141224       -25.7498        14.6582
      424.363        89.3415              0          -3.64        1.05916       -7889.91    -0.00439176     0.00130077       -9.78246        17.8508
      427.383        85.9809              0        11.0634        15.3911       -10695.4      0.0140044      0.0190634       -13.2602        16.9965
      401.841        77.4541              0       -23.3693        146.853       -51154.1     -0.0287833       0.182385       -63.4429        12.3169
       15.748        76.4526              0        19.9687        344.063       -63464.8      0.0232679       0.427129       -78.6966        9.34015
      29.0288        76.7053              0       -173.613        198.502       -70289.1      -0.214177       0.244164       -87.1626        10.9966
      26.5679        76.3255              0        232.608        284.059       -72629.4       0.287146       0.350261        -90.063        9.36864
      267.597        76.1765              0        -150.81       -90.5202        79574.9      -0.186575      -0.113268        98.6716        7.38568
      263.181        77.1969              0        138.866        171.034       -70295.9       0.170806       0.211856       -87.1622        10.8474
      408.975        81.3217              0        14.3768        36.4241         -29639      0.0178788      0.0457176       -36.7575        23.1385
      129.335        81.8825              0        31.2477        26.6642       -43690.3      0.0380127      0.0334612       -54.1691        18.1469
      150.205        82.6514              0        25.6124        56.8514       -39561.1      0.0315876      0.0709191       -49.0553        26.1589
      287.179        81.6371              0        23.3257         180.26         -44561      0.0287357       0.223178       -55.2605        19.3334
     -2.13647        81.1201              0        127.135        71.3717       -25980.4         0.1581      0.0884899       -32.2177        14.3121
      145.558        75.8444              0       -22.4946        32.1042        81597.8     -0.0272463      0.0396293        101.187        6.97393
      198.487        84.2919              0       -31.6706        306.371       -33273.1     -0.0408688       0.381104         -41.26        26.0551
      108.704        76.9982              0         -272.2        184.678       -71945.9      -0.337969       0.228033       -89.2044        10.0642
      390.931        81.8453              0        72.8142        45.2642        35966.8      0.0893183       0.059449        44.6018        16.3455
      356.027        77.4501              0        7.19212        126.443        66190.5     0.00897122       0.156611        82.0886        9.13038
      84.5957        76.3331              0       -372.688        394.497         -76598      -0.461758       0.488231       -94.9774        5.25427
      162.412        81.7844              0        8.27476       -33.7775       -43231.3     0.00853118     -0.0417447       -53.6067        15.0625
      158.508        83.3651              0        -4.8684        219.467       -36921.9    -0.00622059       0.272222       -45.7848        17.7355
       256.18        83.3332              0        32.7944        24.7536       -37644.2      0.0413603      0.0300488       -46.6765        22.1427
      255.852        75.6421              0       -244.421        362.376       -83376.4      -0.303985       0.449491       -103.398         9.3859
      407.746        75.9358              0       -82.4341       -9.47781       -56093.8      -0.102877     -0.0126374       -69.5615          7.084
      406.009         75.084              0       -95.9127        85.6729         -65756      -0.119426       0.105001       -81.5357        7.06234
      258.265        76.2424              0       -158.214        172.577       -78150.1      -0.196731       0.213934       -96.9181        9.50523
       368.63        78.7451              0         20.816        167.666        56118.4       0.026073       0.208103        69.5821        12.5196
      191.298        83.7667              0       -66.6931        95.9122       -35643.8     -0.0823469       0.118093       -44.1984        22.5672
      225.818        82.5769              0        89.2291       -85.6263       -40180.5       0.111259      -0.106605       -49.8195        21.3182
      91.2942        76.5968              0         50.331        153.926        74915.8      0.0619497       0.191184         92.896        10.3425
      174.773        76.3838              0       -6.80385        6.59621       -76014.6    -0.00829801     0.00731821       -94.2647        7.12388
      162.929        78.6965              0        104.213       -147.711        59042.3       0.130557      -0.183475        73.2104        15.0932
      175.294        82.8887              0       -11.3713       -168.181       -38888.1     -0.0143715       -0.20747       -48.2224          25.77
      323.705        76.5523              0        119.927       -194.905        73935.6       0.150699      -0.245184        91.6861        7.61318
      280.695        77.8993              0        77.4491        325.029       -64691.3      0.0948363       0.400858       -80.2186         11.966
      231.411        76.2893              0        130.611        84.2971       -78578.7       0.160627       0.102381       -97.4392        7.65889
      206.845        83.5054              0       -29.9885        118.492       -36885.9     -0.0368522       0.147692       -45.7388         20.651
      55.6173        77.0249              0       -125.104        335.916        72246.1      -0.155573       0.416624        89.5845        9.34445
      210.713         81.397              0        49.8476        43.9248          45314      0.0618882      0.0536514        56.1864        19.5939
       291.65        77.3055              0       -89.6848        176.723       -69505.2      -0.111843       0.218513       -86.2101        10.4981
      424.175        81.9859              0         -12.43        35.8227        18109.3     -0.0159577      0.0444355        22.4587        10.7998
       426.81        76.3205              0       -68.9929       -50.4223       -29865.3     -0.0854845     -0.0627995       -37.0356        6.22641
      424.394        76.6901              0        19.4316       -90.9112       -31610.8      0.0238823      -0.112067       -39.1985        8.62232
      158.637        76.6853              0        64.3075        -240.23       -73720.1       0.085452      -0.300998       -91.3906        10.2398
      314.201        77.4964              0         55.392        155.436       -67103.7      0.0696387       0.192734       -83.2178        7.60933
      397.575        83.0434              0        59.1462       -24.1085       -29184.8      0.0723875     -0.0296628       -36.1897        26.4926
      45.7681        78.3134              0         169.53       -232.754       -61786.4       0.211507      -0.288499       -76.6063        14.0044
      316.723        76.4647              0        358.521        435.677       -75516.7       0.445647       0.538853        -93.645        6.98539
      20.5516        82.4553              0       -28.9831       -32.9023       -35232.1     -0.0356121     -0.0394696       -43.6859        16.3862
      9.05455        76.4725              0         46.536       -31.2469        56908.7      0.0574611     -0.0386839        70.5635        8.67474
      45.6042        81.4521              0       -3.78756       -11.4553       -45504.5    -0.00291573     -0.0135781       -56.4269        23.3813
      43.5648        76.8002              0        42.6542        559.965         -72587      0.0508475       0.692038       -89.9995        8.04959
      16.5255        79.0245              0        49.8496        27.4394       -48549.2      0.0615057      0.0334975       -60.2049         10.291
      13.3623        76.3532              0        1.58084        124.574       -63055.6     0.00117674       0.153896        -78.181        8.68006
      11.8456        81.0287              0        2.90596       -33.8952       -36097.1     0.00306347     -0.0417711        -44.757        15.4666
       315.35        82.8767              0        5.61835       -147.825       -38694.1     0.00686663      -0.183362       -47.9796        23.3712
      349.198        76.3968              0       -135.664        85.2534          75186      -0.167388       0.105534        93.2345        8.77938
      39.3483        78.3174              0       -127.847        134.133       -60672.3      -0.158082       0.166062        -75.233        9.36013
      37.1944        77.2692              0        69.4808        477.225       -66793.1      0.0847842       0.593214       -82.8309        8.20449
      70.9744        77.9849              0       -25.2275        35.4472       -64578.2     -0.0306151      0.0437734        -80.077        13.9241
      68.4899        76.4661              0       -83.6836        130.363        78139.1      -0.106345       0.162781        96.8901        9.43733
      423.143        78.9352              0       -38.3654        111.835        25762.2     -0.0476388       0.138099        31.9454         10.188
        415.9        80.7953              0        7.87679       -1.02701         -26760     0.00972199   -0.000390083       -33.1846        15.2475
      249.083        83.8132              0       -193.228        93.4921        34250.6      -0.239789       0.117144        42.4658        19.8234
      273.895        77.2706              0       -87.7773         346.77        68785.3       -0.10797       0.429393        85.2985          9.789
      217.418        81.2062              0       -32.0949       -57.5199       -46251.9     -0.0395868     -0.0707805       -57.3448        13.5344
      216.395        78.1953              0        17.5766        -50.176        63861.7      0.0217894     -0.0617257        79.1898        9.86909
      98.3446        80.3688              0        18.4539       -34.3971        50020.4      0.0238377     -0.0428216        62.0304        20.6922
      198.224        77.4124              0       -208.749         56.957       -68463.6      -0.257148      0.0699489       -84.9031        10.4526
      147.087        80.3342              0        96.9828        84.9436       -50414.5         0.1199       0.105265       -62.5071        19.1911
      148.155        77.5097              0       -187.505       -86.7331        67434.1      -0.232441      -0.107239        83.6167        11.5804
       142.99        80.5202              0       -199.298       -81.8336         -49118      -0.247337      -0.102467       -60.8947        14.9957
      116.091         82.615              0        49.1158        112.077       -40340.4      0.0595758       0.138825       -50.0209        25.3371
      103.938         76.094              0        302.307       -85.0843        78752.7       0.374099      -0.107117        97.6414        7.12662
      104.735        81.4084              0        63.3444        192.285       -45750.8      0.0784677        0.23751       -56.7233        21.1326
      101.633        76.1012              0       -226.315       -229.161        78918.9      -0.278654      -0.285417        97.8546        7.29314
      378.398        77.1832              0       -117.662        665.133        65269.7      -0.145969       0.824896        80.9354        10.1364
      381.075         78.183              0        50.8272        168.483       -57868.1      0.0632866       0.210129       -71.7637        12.9404
      209.001        76.3772              0       -143.909         382.01       -79585.5      -0.179059       0.472512       -98.6894        9.63836
       204.57         81.867              0       -45.5677         89.504       -43320.8     -0.0557256       0.111663       -53.7249         12.888
      53.9193        82.0631              0       -128.468        60.7403        42739.5      -0.158449      0.0745878        52.9936         23.994
       122.83         80.978              0        146.102       -24.9617       -47593.7       0.181774     -0.0300486       -59.0159        16.0159
      119.063        80.5478              0        167.127        345.397       -49685.4       0.208059       0.429278       -61.6079        18.0263
      118.297        77.4524              0        31.3382        548.416         -67841      0.0419275       0.677696       -84.1282        10.1853
      36.1403        81.6288              0     0.00120735        33.9783       -42587.3    0.000545504      0.0414093       -52.8082         7.5146
      368.171        81.8107              0        29.7274       -65.7952       -41063.5      0.0372642     -0.0813377       -50.9233        19.3266
      366.333         76.944              0       -10.9099        254.619       -68535.3     -0.0146652       0.313243       -84.9788        9.71914
      193.626          76.35              0        437.096       -266.945       -77460.4       0.541742      -0.331793       -96.0568        9.26036
      191.475        75.7337              0        38.0657       -301.832       -85435.5      0.0471125      -0.373619       -105.952        9.99337
      189.238         76.379              0       -203.549        128.609       -77858.2      -0.252643       0.158737       -96.5437        10.3763
      187.315        78.4984              0       -139.688         382.69       -60479.8      -0.173165       0.473721         -74.99        16.3072
      129.235        78.5049              0         47.462        286.168        61020.7      0.0607993       0.352705        75.6683        11.7062
      132.621        83.7001              0        88.1536        243.014       -35852.9       0.108521       0.301133       -44.4533        21.6368
      136.057        81.6378              0       -10.0227       -56.8636       -44263.6     -0.0125531     -0.0696541       -54.8844        19.7934
      205.022        78.3735              0       -22.8726        245.968        62128.4     -0.0278268       0.303247         77.032        8.53967
