       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      204.153       -90.8941              0       -3.34611        231.283        13421.9    -0.00395792       0.272924        15.8414        51.7293
      158.076       -85.0169              0        159.287       -11.7566        32390.2          0.188     -0.0139179        38.2299        57.5928
     -17.5219       -70.7616              0       -363.965        10219.6        40516.4      -0.429516        12.0613        47.8215        30.7954
      326.955       -74.2807              0        1258.03        220.392         100882        1.48513       0.260069        119.066        4.38909
      203.031       -75.0155              0       -249.952        3552.45        93826.1      -0.294808        4.19333        110.744        18.6848
       283.27       -68.6651              0        3606.16        74695.3        -324387        4.25714         88.161       -382.868        5.26665
      158.423       -70.3798              0       -3174.98       -31229.2         209079       -3.74796       -36.8589        246.778         6.2528
      137.524       -70.1105              0       -2010.39       -19950.3         224966       -2.37305       -23.5465         265.52        8.55005
     -3.02948       -69.4252              0       -1814.29        25181.4         128486       -2.14119        29.7212        151.649        12.1596
       301.95       -71.4641              0       -841.848       -24825.3         178752      -0.993705        -29.301        210.977        14.2539
      180.001       -70.9044              0       -3511.07         -22045         193862       -4.14414       -26.0199         228.81        10.8282
      183.275       -68.9272              0        4599.59          65123        -298651        5.42762        76.8616       -352.495        7.32407
      193.007       -84.4279              0        95.6627       -4.03636        33845.9       0.113266    -0.00467133        39.9472         60.731
      31.2018       -71.1136              0        1821.39       -22941.4         147049        2.15032       -27.0773        173.557        10.8664
     -9.29378       -70.0854              0       -155.466        16589.5        86899.4      -0.183599        19.5802        102.567        20.2852
      256.576       -68.5843              0        918.097        58728.4         296470        1.08314        69.3146        349.914        4.62695
      53.1464       -79.4103              0        227.199        304.259        51708.5       0.268144       0.359154        61.0301         36.538
      52.7708       -71.6569              0        1205.59       -22601.2         149043        1.42438       -26.6758        175.911        11.8046
      305.064       -68.6623              0       -836.354          78562        -393118        -0.9877        92.7281       -463.993        5.23473
      177.668       -68.9756              0        767.321        76439.5        -352413       0.904128         90.218       -415.945        7.70206
      286.254       -82.5988              0       -24.5239       -178.318        40814.4     -0.0290498      -0.210136         48.173        49.8576
      55.0236       -69.5299              0       -3707.26          62659         191496       -4.37578        73.9553        226.018        12.1427
      75.8827       -69.0275              0        2120.18        69011.7        -294813        2.50274        81.4546       -347.968        8.15161
      209.768       -68.6187              0       -656.657        80121.4        -388011      -0.775638        94.5636       -457.965        4.93322
       302.61       -83.2736              0       -69.8121        112.274       -36197.8     -0.0823854       0.132541       -42.7232        41.7243
      226.158       -68.8053              0        -9886.7          70608         313850       -11.6726        83.3313         370.43        6.44062
       50.093       -93.9581              0       -25.1838        104.416       -7709.22      -0.029694       0.123376        -9.0996        75.7795
